ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0a46d57f7a0b0407.jpg,0.00049145985,0.010423456,0.0014365868,0.0039083506,0.0039568087,0.0022292137,0.69440794,0.00445144,0.031117966,0.009450816,0.030561205,0.108173385,0.06609012,0.016425721,0.0009698644,0.010755859,0.005149866
0a4f2decf34d3bff.jpg,0.0030503466,0.0004910308,0.9640173,0.0010510052,0.0004996529,0.00082621427,0.0005519171,0.00078774645,0.0067472206,0.0022760793,0.0014734833,0.0060420926,0.0014360312,0.003346467,0.0006052651,0.0001636315,0.0066344673
0a5bf6ba56f069c5.jpg,0.5332286,0.0016474746,0.0054876828,0.05167546,0.018592678,0.011850104,0.0019964909,0.080122724,0.17127495,0.016426248,0.006249329,0.0074979924,0.002541242,0.045415975,0.037488632,0.0017055504,0.0067988625
0a95b7e3f2bdc376.jpg,0.0061601927,0.09684877,0.002215392,0.0392345,0.043024354,0.0018658491,0.013396624,0.61769277,0.0034881248,0.010726327,0.0065009007,0.017641643,0.043165527,0.012480882,0.0743667,0.003167145,0.008024277
0abb9be9652035f2.jpg,0.003933446,0.0014437245,0.0021705169,0.0032694605,0.008171089,0.025466004,0.42089587,0.017726107,0.014535087,0.05420224,0.04465454,0.23886919,0.09887291,0.021856386,0.0027667752,0.033246927,0.007919723
0aed5278485aad7d.jpg,1.0432595e-05,4.232671e-06,6.9459405e-05,6.081934e-06,5.859308e-06,2.779238e-05,1.0593463e-05,8.180042e-06,2.5694122e-05,2.3679162e-05,1.3219676e-05,3.7929727e-05,7.706408e-06,4.0047446e-05,8.338288e-06,3.6600704e-06,0.9996971
0af2da38454cd083.jpg,0.00012360487,4.799524e-05,0.9955014,9.813237e-05,6.71663e-05,0.00014741159,5.752634e-05,0.00012082411,0.000466617,0.0006349478,9.331976e-05,0.0009401557,6.57908e-05,0.00028468345,3.11764e-05,3.241797e-05,0.0012867142
0b0e7e754b5a103c.jpg,0.062112886,0.0026532547,0.0072642774,0.010603093,0.0024248646,0.020877104,0.14071572,0.027411282,0.05699597,0.19731453,0.076337144,0.15344192,0.10654905,0.055290055,0.005785377,0.06138121,0.012842287
0b0f8f84d1b2ae04.jpg,0.017294895,0.14886828,0.002897102,0.046248887,0.0062613324,0.0022762313,0.012332896,0.36171767,0.002883679,0.006396829,0.013184844,0.28053093,0.053362925,0.011841925,0.023935618,0.002753342,0.0072126524
0b0fd1e0a11db156.jpg,0.025840933,0.0044075814,0.012926346,0.08215592,0.0051373793,0.012914534,0.039695382,0.088332295,0.035705656,0.10447748,0.17417498,0.040147398,0.050377898,0.27093196,0.008799682,0.018256877,0.025717735
0b14fad2ead8cbea.jpg,3.5094185e-05,9.235563e-06,0.998748,2.687633e-05,8.525345e-06,2.0706671e-05,2.0186335e-05,3.6543992e-05,0.00015328324,5.8380847e-05,1.937325e-05,0.00023627868,1.1612798e-05,4.457543e-05,8.1310845e-06,7.1213094e-06,0.00055610115
0b255faf6658e0fa.jpg,0.28613457,0.0075392546,0.02847667,0.008784898,0.0019417729,0.006751907,0.14599617,0.009474351,0.01532827,0.010205768,0.018642444,0.12865625,0.012878905,0.2591412,0.014185989,0.0037140257,0.042147506
0b269edda9d67e70.jpg,0.00086515426,0.0002147593,0.001984079,0.0008017967,0.0003321931,0.73262376,0.0035938262,0.0005185185,0.20645683,0.017720882,0.0018351616,0.013635546,0.0002444078,0.010586607,0.00037122684,0.001439061,0.006776204
0b365c5adf7f7578.jpg,0.005104921,0.00013834567,0.002295925,0.0011653252,0.0002186599,0.0038528584,0.0003644792,0.00089817494,0.92370474,0.0031139364,0.00069784466,0.0028476943,0.00016849938,0.0053096823,0.0006007785,0.00043185893,0.04908627
0b44a2ab47ec95eb.jpg,0.03631063,0.008761856,0.06740632,0.015490887,0.006020155,0.011137901,0.04544563,0.026349973,0.051936675,0.02820846,0.07812711,0.039300673,0.024745133,0.33647436,0.013149647,0.014049141,0.19708546
0b49d225b1648438.jpg,7.691627e-05,0.0008047804,0.00041519926,0.0010839684,0.00018425588,0.00023757949,0.84079725,0.120698795,0.0005032697,0.0002456433,0.0011429519,0.0004494601,0.014043736,0.016501967,0.0008156429,0.0014790904,0.00051950914
0b60e9d39b43e0b9.jpg,0.0022696168,0.0007846182,0.00063224154,0.0011126314,0.0014309732,0.02064927,0.15967509,0.006627406,0.008106069,0.047764037,0.09142207,0.015786774,0.0037862086,0.17891207,0.0007934438,0.45826706,0.0019804607
0b8426f6b3d9d4a3.jpg,9.499429e-06,0.0017861578,1.7826747e-05,0.029460635,0.4173251,2.1223386e-05,8.270083e-05,0.53751504,1.55778e-05,0.00025049466,0.00046980468,0.0028253847,0.003728638,8.092141e-05,0.0051573636,0.0011834364,7.017519e-05
0b848234702391ca.jpg,0.005111064,0.0128392875,0.0011829057,0.10271047,0.05100798,0.001532892,0.021251325,0.3992409,0.00383867,0.0056528496,0.018306512,0.03634678,0.1699129,0.02985971,0.12831557,0.0059856735,0.006904458
0b9483ad39e27019.jpg,0.0005099795,0.0014113961,0.0009564654,0.004555077,0.0009817387,0.0046393136,0.7879032,0.07683146,0.004980075,0.0054090004,0.0055161673,0.0038785853,0.032461286,0.0469364,0.004056552,0.01504877,0.0039245044
0b9c5f11b9c2e742.jpg,0.050689112,0.0008997734,0.0044702073,0.0025422345,0.0005180844,0.18299237,0.019689776,0.0029763337,0.46613294,0.043455392,0.008387463,0.1705721,0.0015527813,0.017120874,0.0010182873,0.012589155,0.014393103
0c0db67cbd783708.jpg,0.0029013695,0.0077495733,0.000983776,0.03134403,0.014718799,0.0014386086,0.0048263604,0.588518,0.0031478456,0.013714341,0.005173113,0.015668439,0.016189883,0.12166027,0.1574194,0.004699594,0.009846617
0c201bfd63ecf0a5.jpg,0.0002752925,0.00083283504,0.00039154795,0.00035786198,0.00013645105,0.009927453,0.1325444,0.0034753778,0.0040896763,0.0090190265,0.0079003,0.016189447,0.0033398953,0.042462416,0.00042609434,0.76786566,0.0007662877
0c2de472d06705a4.jpg,0.5751731,0.007949724,0.008859236,0.03114922,0.00530088,0.002923424,0.0046738987,0.13262054,0.008984617,0.010307742,0.015747461,0.026664147,0.016842548,0.07788582,0.058291834,0.0018146017,0.014811166
0c44cd95b0d95b10.jpg,7.1928065e-07,9.319306e-07,7.744997e-06,9.580604e-07,1.5768226e-06,6.0965567e-06,2.4961814e-06,1.948578e-06,4.680148e-06,4.519906e-06,2.447857e-06,7.237545e-06,1.8249366e-06,5.8595483e-06,9.678469e-07,1.5546905e-06,0.9999484
0c471a246d7c7777.jpg,0.00381965,0.0012572423,0.3855346,0.003051779,0.0013215493,0.028540304,0.0028737679,0.003069539,0.39007005,0.01924228,0.0047762063,0.029244581,0.0011819473,0.013230285,0.0011678631,0.0023529176,0.109265365
0c5b6caa96ec9882.jpg,0.005310783,0.002392197,0.002753076,0.0057127597,0.0027335847,0.039784092,0.092426635,0.035779584,0.0107679395,0.06417852,0.16149774,0.20220247,0.018958427,0.16768079,0.004350598,0.16970207,0.013768764
0c62c4ec8d5042a7.jpg,0.0006902885,0.002290256,0.00083813583,0.00045677336,0.0007422178,0.0076451106,0.32756987,0.0023409822,0.00581975,0.005667813,0.0121448655,0.1729274,0.19342323,0.10794666,0.00065675564,0.15385252,0.00498736
0c7c3129349c252b.jpg,0.49210158,0.0053344057,0.027824406,0.01184657,0.001963026,0.005952173,0.018024972,0.021529967,0.013190823,0.015884498,0.017590074,0.14731777,0.028936202,0.12274964,0.021070618,0.0020655263,0.04661776
0c86e1a3fe94b2b4.jpg,0.042927176,0.0023643372,0.07569257,0.0051675653,0.0024050726,0.063366435,0.014572705,0.010940373,0.33099264,0.09442351,0.013083051,0.02032787,0.0032343022,0.1967057,0.0029405088,0.004620331,0.11623583
0c8d4f489a7d9b78.jpg,0.0022745323,0.015128414,0.0007957484,0.26510152,0.104994796,0.0006832859,0.0019780812,0.41499513,0.0015898403,0.007130065,0.007964317,0.0068145283,0.00577534,0.007143597,0.150056,0.0042909947,0.003283788
0c8fb4bcbb776183.jpg,0.04257985,0.0010470931,0.0042641335,0.030495077,0.004255033,0.107410416,0.0031665857,0.04138186,0.6619042,0.02103017,0.0063633113,0.023647906,0.0022223587,0.026838329,0.0035840399,0.0039421553,0.015867423
0ca4d10967304b77.jpg,0.15359275,0.0019660112,0.010425202,0.014493893,0.0014207008,0.017284952,0.037182007,0.059372462,0.04327762,0.036950253,0.03724406,0.3877709,0.026442071,0.08405423,0.010056763,0.044653643,0.033812482
0ca5c5bcdd6ccf63.jpg,6.808249e-05,1.6657803e-05,0.9987258,2.78249e-05,2.3532437e-05,3.749662e-05,3.0046587e-05,3.356079e-05,0.00029675517,0.00011324801,3.5112687e-05,0.0001934994,2.3123896e-05,0.00012725723,9.941284e-06,8.701823e-06,0.00022929625
0cbc0730650db913.jpg,0.069804944,0.0104601905,0.014939481,0.018456893,0.004415595,0.0074587353,0.0700389,0.10237889,0.063939884,0.061424963,0.057199217,0.042651553,0.16995868,0.23709469,0.020790711,0.011178954,0.03780775
0cff25caaa6fafa1.jpg,0.009369896,0.00012970538,0.00043192986,0.0006341634,0.00014277289,0.17178604,0.002336766,0.001383291,0.4797101,0.28011522,0.0032003694,0.007487112,0.0002436013,0.039567064,0.00016297892,0.0023449487,0.00095408486
0d2833d1992b660a.jpg,1.7926417e-05,0.0004813575,1.13452115e-05,0.9585656,0.008531871,5.009746e-05,4.114453e-05,0.027987361,6.99252e-05,0.00037696914,0.00025695725,9.018563e-05,0.00152058,7.187012e-05,0.0013646409,0.0005334775,2.8705437e-05
0d983587d59ea6f9.jpg,0.058219254,0.0066748345,0.048687287,0.007213004,0.0027584496,0.056478847,0.023963135,0.0075728027,0.18958373,0.036782715,0.026436895,0.02647363,0.006686817,0.15731755,0.008078973,0.006716203,0.33035582
0d990e7791b3cef6.jpg,0.07379675,0.0003744844,0.00029661864,0.0011138037,4.3923843e-05,0.005622917,0.032391716,0.00081953796,0.029373521,0.8046778,0.009471944,0.019971501,0.00068073143,0.019821998,0.00014217575,0.00092240504,0.00047824398
0da34c2cca958ac1.jpg,0.017257696,0.00015483967,0.0007948271,0.0039398777,0.00026575784,0.021043358,0.0013019978,0.0046003098,0.90107167,0.03755608,0.0021047874,0.0027815294,0.00038562831,0.003934874,0.0004685126,0.00079444767,0.0015438318
0dca6453aea515b9.jpg,0.0045779357,0.006063819,0.0029771668,0.0023465627,0.0011269466,0.0068652146,0.56412077,0.0040763365,0.006878873,0.009231896,0.04863349,0.10674856,0.17184535,0.021057954,0.0038070693,0.03127984,0.008362249
0df3535e77995185.jpg,0.002970572,0.00043822563,0.0086314585,0.0012469261,0.0007999451,0.0396081,0.0016797073,0.0026119642,0.7877289,0.010394947,0.0025510131,0.0027043237,0.00044027058,0.010557815,0.00034254586,0.0016403382,0.12565291
0df41321b2dc9b68.jpg,0.0120052155,0.0046470957,0.052991133,0.0028782065,0.0022081842,0.027234461,0.033380102,0.0043692375,0.14292489,0.017192533,0.01003511,0.13490696,0.009200753,0.020064713,0.0033196427,0.004579285,0.5180625
0df499833d8ec828.jpg,0.0014722316,0.0014079696,0.0015604727,0.0006149195,0.0026110685,0.018193947,0.20795985,0.003986192,0.005557757,0.0075678886,0.06690899,0.3980737,0.01175066,0.24251087,0.00062992366,0.017476423,0.01171718
0e152632a87fcec0.jpg,0.00011753811,4.944441e-05,5.6499055e-05,3.9673745e-05,6.876921e-06,6.5560984e-05,4.270094e-05,0.0001241539,3.471459e-05,2.916637e-05,3.251356e-05,0.9956416,0.00033486262,0.0032930344,3.348472e-05,1.7122145e-05,8.11005e-05
0e181a7b2c470569.jpg,0.0074313595,0.00072425214,0.2933095,0.0026681768,0.0008010729,0.014748931,0.002123275,0.0024474235,0.1199785,0.013105959,0.003729031,0.01984573,0.0010628618,0.0039484417,0.0009808735,0.0009056771,0.5121889
0e4784ef454b4db0.jpg,0.016777936,0.0014064086,0.0010445532,0.014982829,0.0042922217,0.02534328,0.0030037886,0.014014663,0.055631854,0.79564416,0.0023402534,0.007147798,0.000869462,0.0488321,0.0034743461,0.0019233346,0.0032710885
0e6ff16ce4b47fe8.jpg,0.00015563739,0.11199806,0.0010298428,0.0007095853,0.004399523,0.00282332,0.13243076,0.0025366568,0.0020533702,0.0044159987,0.005738711,0.02802758,0.041517656,0.11721885,0.00045338506,0.5424882,0.002002836
0e82d902e8be0e62.jpg,0.00053537084,0.04148105,0.0010090165,0.0004934737,0.00348553,0.0029508537,0.29888874,0.004727441,0.0019838407,0.014793349,0.09664253,0.065919355,0.033350755,0.20914176,0.0027197679,0.21971352,0.002163671
0ea1c5cc98714405.jpg,0.0044351695,2.0518044e-05,0.00017015135,0.000598781,5.1708113e-05,0.0024702104,0.00018846655,0.00068925257,0.98454964,0.0046987114,0.00023955284,0.00025439094,2.6528234e-05,0.001108479,5.7834084e-05,0.0001519981,0.00028864335
0ea4dcbe11fc58d2.jpg,0.0002902443,0.00010582616,0.0008405909,0.0005839898,0.00019249547,0.5604097,0.003513686,0.0004455112,0.3495801,0.015152678,0.001356455,0.057884455,0.00011009772,0.0076795267,0.00014193021,0.0008800613,0.0008326384
0eb46afcaadad03a.jpg,0.0053482973,0.00017525694,0.002196677,0.00093750376,0.00051758025,0.7001215,0.015442453,0.0011831672,0.03687015,0.027130093,0.007816648,0.17688775,0.0003485548,0.020142313,0.0005178748,0.0025814201,0.0017827653
0eba2850c75c48d2.jpg,0.025135964,0.005823762,0.004452331,0.0449344,0.012021012,0.0047301366,0.0153642725,0.036214713,0.10730846,0.028694075,0.46269554,0.01897943,0.11087747,0.028247526,0.019929163,0.011861911,0.06272983
0eda817efb4aa013.jpg,0.20314781,0.003023105,0.020440716,0.009484638,0.0024672372,0.008188166,0.11378239,0.017047644,0.026605848,0.019392533,0.01390592,0.32263252,0.0146750305,0.14828794,0.010576662,0.005680896,0.060660917
0edc89f8e4b669a6.jpg,0.014869859,0.0010719368,0.20092995,0.0039521735,0.0011694924,0.024629582,0.0034064732,0.0029319052,0.0656672,0.00937522,0.0057987766,0.046225034,0.0020234727,0.012169826,0.0019560233,0.0019538084,0.6018692
0f00c6aad3b537de.jpg,0.22003326,0.0025632535,0.008449642,0.21632671,0.013512711,0.0060735526,0.0040769856,0.14050809,0.015379569,0.010276863,0.02416626,0.040116202,0.004613343,0.11519416,0.15521023,0.008836218,0.014662975
0f279185fdc162fc.jpg,0.00073428394,5.5272154e-05,0.0001362381,0.00017883438,3.0508187e-05,0.0020556701,0.00036459716,0.0003093179,0.013842883,0.97957456,0.00024248209,0.00037580435,0.00019510715,0.0006058787,6.3169755e-05,0.00015520802,0.0010801536
0f28152f1258ee40.jpg,0.00032204864,0.0011207039,0.00030149167,0.0021134603,0.00035273933,0.00024155407,0.0050761555,0.18813291,0.0003307406,0.0004177851,0.0006596489,0.0006381137,0.7914191,0.007369908,0.00066682044,0.0003573689,0.00047949926
0f3bedf01f25f064.jpg,0.0005567325,0.0003460269,0.001898565,0.0005735537,0.00042925397,0.0020313782,0.00077617983,0.0013309142,0.010448983,0.00091684825,0.0007221782,0.002289521,0.00055180583,0.00313775,0.000610858,0.00033075435,0.9730488
0f7c03d2cdf0979c.jpg,0.0023228028,0.0028292872,0.017068053,0.002901889,0.001419762,0.4449517,0.0026121612,0.002176272,0.07308219,0.01702116,0.0041815517,0.09461852,0.0020758198,0.024219537,0.0016740102,0.00397747,0.30286777
0f8f83e4c0643ffd.jpg,6.984784e-05,1.4492298e-05,0.9991008,2.208964e-05,2.328934e-05,4.495641e-05,1.5882837e-05,2.2537488e-05,0.000100157435,0.000114917675,2.5824225e-05,8.749022e-05,1.3477254e-05,0.00014219971,9.214976e-06,5.420149e-06,0.00018739018
0f924f5aab23e65c.jpg,0.014814156,0.0007444805,0.0014108883,0.0023954692,0.0005893736,0.11865507,0.016819442,0.007215415,0.2749478,0.4539012,0.0070139603,0.0299512,0.0029061264,0.056256033,0.0010438547,0.0066047558,0.004730746
0fa30d89872cbb63.jpg,0.0678437,0.0001965387,0.0013761717,0.004352274,0.00018679153,0.08621162,0.0072664907,0.0022288593,0.6811471,0.088278495,0.0041330196,0.018153982,0.0006180155,0.016946912,0.0006150716,0.017844206,0.002600769
0fb80e7e918154b7.jpg,2.7470173e-06,8.208944e-06,3.779688e-05,2.2048782e-06,5.4765246e-06,1.1332419e-05,8.64062e-06,2.6777454e-06,6.562379e-06,9.33609e-06,7.2017588e-06,2.7472543e-05,1.0646441e-05,1.139668e-05,2.6621688e-06,5.574834e-06,0.99984014
0fc919fba9dc77b6.jpg,0.0054678232,5.403067e-05,0.00014168627,0.00047527673,3.3488897e-05,0.0030442416,0.00046290606,0.0005980128,0.007231746,0.97649276,0.00022509978,0.00021257726,7.139002e-05,0.0048067933,7.179126e-05,0.00022507133,0.00038525634
0fd75524dfaeef7e.jpg,0.014207167,0.00053846947,0.026199246,0.0022873748,0.00057058706,0.15919513,0.0023038997,0.0029295918,0.67409074,0.04775703,0.0046778624,0.0033924337,0.00063521636,0.031656988,0.00074352376,0.0036165502,0.025198173
0fe35a690cfc3d47.jpg,3.2185576e-06,2.2426661e-06,2.9660461e-05,1.7971449e-06,4.1918056e-06,8.796929e-06,5.887576e-06,4.886251e-06,7.2593657e-06,7.8748635e-06,6.217798e-06,1.8012035e-05,3.890133e-06,1.1131707e-05,4.2246447e-06,1.6001861e-06,0.99987906
0feb5fce885f15a4.jpg,0.002916806,0.0014607732,0.18313524,0.0015938465,0.0012687151,0.013699895,0.003860791,0.0016088361,0.03177624,0.0068004625,0.004048628,0.019376272,0.002127722,0.0037422844,0.0016267812,0.0016715247,0.71928513
1024f408d288354b.jpg,0.009222252,0.0014052293,0.0017582066,0.015185031,0.0062151877,0.022574943,0.020645663,0.09092049,0.03671917,0.16213891,0.025103893,0.19739452,0.08631967,0.20313148,0.006871651,0.10991967,0.004474058
1027d7b85da774e4.jpg,0.0029444478,0.001979168,0.0017559326,0.007541099,0.006410405,0.052360028,0.05039977,0.026467437,0.023184817,0.09192406,0.08793286,0.19589819,0.014740864,0.33301044,0.0023555784,0.09498131,0.006113601
103000fee9095f1a.jpg,0.00023001616,0.0037084855,0.00044946605,0.0003024751,0.0005207931,0.0004226754,0.09817184,0.001949523,0.00066508324,0.002824172,0.0024122666,0.8389988,0.042218983,0.0007866336,0.0012415559,0.003590562,0.0015065891
1035f79046d7a343.jpg,0.0166949,0.015672931,0.06962979,0.008312309,0.005375584,0.011114108,0.06287445,0.021796647,0.062092412,0.10050315,0.050369106,0.061925136,0.03096785,0.25165948,0.008237702,0.16811651,0.054657925
104b4ae18d528f85.jpg,0.0038450737,0.013409069,0.0008845945,0.0005253116,0.00037931465,0.0051415646,0.0034169597,0.0012317877,0.0033672214,0.9435984,0.0004342902,0.009826655,0.0037608598,0.0053328304,0.0005738911,0.0010114206,0.003260792
105a537c0ffcf2af.jpg,0.0012204234,0.029499283,0.001411034,0.00140061,0.0016081166,0.050640315,0.008272462,0.0043640966,0.051290203,0.78727424,0.0037130874,0.031013126,0.005279383,0.013287349,0.00081860775,0.0032710861,0.0056365565
1063d3cf9de5cc41.jpg,0.00061556185,8.9678804e-05,0.9934408,0.00018079502,0.000105485706,0.00036712666,0.00010766459,0.00017542527,0.0011172744,0.0005664914,0.00023316573,0.0011449761,8.662914e-05,0.0008451106,7.178369e-05,5.4411066e-05,0.00079759146
106e817be539b3e7.jpg,0.017711898,0.0016163047,0.0016355285,0.06164241,0.0014333365,0.01008243,0.05743748,0.053806357,0.047352117,0.105020925,0.3666011,0.02907891,0.01741923,0.17604621,0.0030816062,0.045051876,0.0049822945
10810eb0c6dddb1c.jpg,0.0050947526,0.007972969,0.010923035,0.004150448,0.00350628,0.016779061,0.016117383,0.025115848,0.22221434,0.13340446,0.077322885,0.24491613,0.036868762,0.056302436,0.001857226,0.033773795,0.10368015
1081c0c3388d84de.jpg,0.19198802,0.064212814,0.016369987,0.06632738,0.010755597,0.0056093,0.02609874,0.20846334,0.008301398,0.010560768,0.039013468,0.11717844,0.048201896,0.09293945,0.060217302,0.006369469,0.02739262
10a0009b0ccbceb9.jpg,0.0020509562,0.0019914643,0.0012908671,0.0037774835,0.0015012587,0.04003916,0.0020077142,0.0051134154,0.06473843,0.7485558,0.0011442471,0.020682497,0.0014733761,0.06550625,0.0007680672,0.0014800502,0.037879016
10b293fb79454626.jpg,0.9669088,0.00010367836,0.0008162417,0.00087607,0.00016574268,0.0035921547,0.0007426439,0.0014036272,0.004029571,0.0013935994,0.0012275468,0.004021008,0.00027259535,0.012394331,0.0005249244,9.840252e-05,0.0014290137
10b350a87c7fc903.jpg,0.0016396344,0.044551995,0.0019499536,0.025994634,0.118851006,0.0010184025,0.0027659796,0.28699133,0.0020005554,0.008506264,0.022757348,0.0074765175,0.08629692,0.15477271,0.109679796,0.012726108,0.112020895
10b951d45cab812b.jpg,0.9430235,7.542314e-05,0.00076627475,0.001267824,0.00020214252,0.0022010026,0.00030608044,0.001029287,0.01639614,0.0052132704,0.0012542091,0.0031390754,0.00026077122,0.023108292,0.0009733975,0.00010988438,0.00067344937
10c4421ecc4767d5.jpg,0.037554093,0.0032322654,0.10035807,0.004301886,0.0026829129,0.011884191,0.0072145574,0.007901406,0.04485386,0.0063769594,0.010239314,0.03606587,0.005829507,0.016245771,0.0077948943,0.0016558379,0.6958087
10d7dffe3a34c770.jpg,0.00057785836,0.00016708596,0.0019447638,0.0007993511,0.00044062472,0.61734545,0.010509611,0.00083250355,0.29329845,0.022116195,0.0025286078,0.01849778,0.00016638717,0.01662144,0.00034637604,0.0012442784,0.012563223
10f7a181195be840.jpg,0.014622646,0.0024707697,0.008879066,0.009053618,0.0017997322,0.016703133,0.09814366,0.05973048,0.03999474,0.10162534,0.04687591,0.08955208,0.16324681,0.29863065,0.005981486,0.018863115,0.023826757
10fdbe2e30df7d8b.jpg,0.13764131,0.003288097,0.009053744,0.013185874,0.0037744201,0.016459206,0.2254924,0.032515455,0.03494681,0.062505,0.008697296,0.31583697,0.016827626,0.072423,0.007463333,0.015449802,0.024439689
